Date,Open,High,Low,Close,Volume
2018-11-13,52.379233850086486,52.9681703698477,51.663668268842876,52.039573669433594,25750000
2018-11-14,52.63695670370338,52.92447484735371,51.69892643954687,52.36781311035156,34666000
2018-11-15,52.21288241227538,53.57399330003422,51.707862643052565,53.185672760009766,41584000
2018-11-16,52.89666725043089,53.254698207707946,52.383702841328535,53.04762649536133,35366000
2018-11-19,52.805292129601725,53.03421628635743,50.79317286728606,51.01911163330078,45684000
2018-11-20,50.019513448654,51.51222041232468,49.7672554697324,51.16958236694336,54458000
2018-11-21,51.90748677113346,52.37426854035351,51.616990815363664,51.81413269042969,29698000
2018-11-23,51.321032496032565,51.79278108355172,51.073737566730806,51.152198791503906,14178000
2018-11-26,51.84243775943093,52.487983073476805,51.6323844450814,52.43534851074219,31558000
2018-11-27,52.206925926200434,52.97264461056947,51.91692626059895,52.25360107421875,33048000
2018-11-28,52.51083073428073,54.26870701340177,51.79029827591175,54.215572357177734,46042000
2018-11-29,53.80540118500245,54.63071028874437,53.72942525397703,54.35411834716797,31004000
2018-11-30,54.406256646407606,55.10245132446289,53.788019314758785,55.10245132446289,59668000
2018-12-03,56.22024318350778,56.36126880199864,55.20573692020723,55.43565368652344,57532000
2018-12-04,55.268311296593296,55.33038318123331,52.675692485555366,52.759613037109375,45630000
2018-12-06,51.89209370649958,53.60130572771582,51.76695733708637,53.53476333618164,47436000
2018-12-07,53.2442667619824,53.87988222444343,51.6125195900565,51.970550537109375,42682000
2018-12-10,51.78980016082642,52.617094416433666,51.29620668889493,52.29829406738281,33652000
2018-12-11,52.98157901437584,53.15339431671857,52.14534756171549,52.71889114379883,33852000
2018-12-12,53.48511212570508,54.21259284452468,53.231361456060775,53.31875991821289,28960000
2018-12-13,53.41509537091305,54.04822939206011,52.88475276094356,53.309322357177734,24986000
2018-12-14,52.63794669939201,53.21893858533403,52.10909307090876,52.22529220581055,36358000
2018-12-17,51.99190620437998,52.7551433832478,50.48331388401322,50.93122482299805,49932000
2018-12-18,51.34585901027855,52.62156038732353,51.17106211390615,51.81313705444336,43640000
2018-12-19,52.005813170519296,53.41708106643703,50.622357148268186,51.418365478515625,58264000
2018-12-20,50.94859973237818,52.01325904147724,50.047814888760385,50.82843017578125,53674000
2018-12-21,51.24853426247188,51.52810399378867,48.72345050801858,49.22300338745117,104656000
2018-12-24,48.87888117507476,50.25935938435076,48.548161967652455,48.896263122558594,36360000
2018-12-26,49.55769204069396,52.063408401062034,49.29251888962667,52.03361511230469,46318000
2018-12-27,50.95853497021103,52.30623816241729,50.005107957942045,52.28438949584961,45996000
2018-12-28,52.612133061880265,52.847012884218515,51.743126591750126,51.97552490234375,34398000
2018-12-31,52.52919962040073,52.78543557125046,51.29819186096392,51.89011001586914,33110000
2019-01-02,51.00819474412112,52.676191076499855,50.91285165838382,52.37278366088867,31868000
2019-01-03,52.17365449331464,52.94781410192929,50.76834611045528,50.92228317260742,41960000
2019-01-04,51.77092444503814,53.630102985185424,51.48787683082567,53.534263610839844,46022000
2019-01-07,53.678274535580336,53.76418029371647,52.768052356043505,53.42750549316406,47446000
2019-01-08,53.9280526765157,54.29303566168356,53.05159796752543,53.89677047729492,35414000
2019-01-09,54.02687369520953,54.20812253786624,53.35053489292868,53.71204376220703,26998000
2019-01-10,53.3788423677952,53.62067418512617,52.86935585954434,53.5720100402832,26598000
2019-01-11,53.12856859452699,53.300880213891595,52.45968187790726,52.85892868041992,30864000
2019-01-14,52.30623893575367,52.55998958791349,52.068381322887504,52.21536636352539,28490000
2019-01-15,52.53814233603019,54.04077904320069,52.36086390749679,53.9533805847168,37518000
2019-01-16,54.12668992694545,54.74045682651734,54.02787271734369,54.10235595703125,38280000
2019-01-17,54.02687557511327,54.6580205814156,53.79199197865768,54.57956314086914,24896000
2019-01-18,55.04981300954938,55.51709106238488,54.58750176791932,54.985755920410156,44892000
2019-01-22,54.42462722769224,54.57211235808889,53.17772643171997,53.562076568603516,39632000
2019-01-23,53.970756673259665,54.27317146731421,53.012866725696085,53.849098205566406,25194000
2019-01-24,53.754744639757874,54.027366126227356,53.134522139050084,53.8287353515625,29114000
2019-01-25,54.33673331630397,54.79010736506848,54.21606745084884,54.6982421875,23260000
2019-01-28,54.13016251506108,54.29402941484541,53.36245482221904,53.6231575012207,29334000
2019-01-29,53.68175199621417,53.86498984216276,52.935896752201856,53.136512756347656,19704000
2019-01-30,53.49901279715303,54.599424870640824,53.463260088524166,54.5234489440918,29452000
2019-01-31,55.23106585154242,55.99728083126573,54.88396111554397,55.90888977050781,40232000
2019-02-01,55.73011587603453,56.331471284315285,55.330872925596786,55.547874450683594,33116000
2019-02-04,55.56724934699765,56.7257591169716,55.49276232616493,56.68007278442383,78408000
2019-02-05,56.09461115703942,57.24368741144523,55.79517795093981,57.19899368286133,82296000
2019-02-06,57.06988738141958,57.30476719112292,55.53497205289645,55.75992202758789,48256000
2019-02-07,55.21020654993754,55.218647477108,54.30495120800824,54.91673278808594,38298000
2019-02-08,54.36901232076592,54.87651363302211,54.33723381881599,54.7414436340332,21766000
2019-02-11,54.809473620778824,55.29015944262703,54.6232579686131,54.72853088378906,18498000
2019-02-12,55.1699855860319,56.25500468557506,55.1699855860319,55.99281311035156,35036000
2019-02-13,56.26394294106998,56.7510844857334,55.9143529048766,56.044952392578125,28042000
2019-02-14,55.864693020238974,56.41738053460743,55.47190197457435,56.0732536315918,21106000
2019-02-15,56.57479850303521,56.57479850303521,55.45353037620814,55.5980339050293,27826000
2019-02-19,55.44955884492726,56.0951041569781,55.44955884492726,55.93967819213867,21980000
2019-02-20,56.05736810178716,56.15916690285784,55.20673625924177,55.64570617675781,24090000
2019-02-21,55.55581989894364,55.57419444785034,54.52294293638017,54.83230972290039,33272000
2019-02-22,55.10493434162295,55.4798471434617,54.64808620125647,55.44558334350586,29436000
2019-02-25,55.712253602019345,55.884565231657476,55.323933004537935,55.483829498291016,26208000
2019-02-26,55.33683372192867,55.936200188668224,54.955961495978244,55.716217041015625,35026000
2019-02-27,55.31896309713979,55.9009476584474,55.048330577399355,55.75992202758789,22092000
2019-02-28,55.56675282375527,56.31111914967775,55.53745583327619,55.94166564941406,27422000
2019-03-01,56.1626395740389,57.10613296332023,56.1626395740389,57.03263854980469,34086000
2019-03-04,57.33257541770027,57.87682206103234,56.52265927719081,57.27596664428711,35490000
2019-03-05,57.404084057188236,58.42156828298498,57.25610639658438,58.05906677246094,40094000
2019-03-06,58.18667861765209,58.334656253226555,57.75416066307767,57.84801483154297,23602000
2019-03-07,57.62753520399194,57.78047965031126,56.69446800157053,57.148338317871094,30086000
2019-03-08,56.30665126903878,57.27745651574538,56.1229171149465,57.10464859008789,23694000
2019-03-11,57.205449885662176,58.59139116873251,57.18409752010903,58.55911636352539,30032000
2019-03-12,58.71007248986403,59.87255264332162,58.71007248986403,59.452449798583984,42220000
2019-03-13,59.883480812101666,59.94257109573969,59.48522662116568,59.54233169555664,25888000
2019-03-14,59.54034542644887,59.822400465767835,59.15351377270387,59.21806716918945,27302000
2019-03-15,59.48969525000366,59.67441820688941,58.9439559412454,59.107330322265625,51886000
2019-03-18,59.077036470067185,59.338235424528825,58.66934878891122,59.02042770385742,24442000
2019-03-19,59.177845996513305,59.75834543691231,59.06562105509747,59.7111701965332,29788000
2019-03-20,59.65853208587011,61.078240869656625,59.56865211419265,60.901458740234375,41508000
2019-03-21,60.58215787075375,61.3985258826227,60.41232777418861,61.38313293457031,28150000
2019-03-22,61.02163171082466,61.258993030583326,59.8869557983602,59.96889114379883,34422000
2019-03-25,59.56715878161209,60.05777442768772,59.09243238579818,59.45890426635742,27576000
2019-03-26,59.8467286672463,59.968887223940904,58.683255930629606,59.08448791503906,30752000
2019-03-27,59.187775126447654,59.187775126447654,57.81275639306733,58.497039794921875,29428000
2019-03-28,58.372398359602414,58.459296719790444,57.77303191345915,58.21200180053711,22402000
2019-03-29,58.6047959161706,58.79300056652951,57.91952367846969,58.44142532348633,30890000
2019-04-01,58.97027252816405,59.598935967004515,58.91167855126254,59.53835678100586,27706000
2019-04-02,59.591491345808336,59.87752059337638,59.15401033526935,59.864112854003906,18288000
2019-04-03,60.21965910376805,60.611953876932304,59.84127216098311,60.12580871582031,22180000
2019-04-04,60.149641514192155,60.6094712789344,60.037912879388585,60.554847717285156,21022000
2019-04-05,60.547398392219186,60.601525650671675,60.08707233279374,60.15758514404297,20012000
2019-04-08,60.14070479981026,60.28173042585157,59.822400748039556,60.00017547607422,21750000
2019-04-09,59.682860645745926,59.944055820499464,59.508560043728515,59.72258377075195,19668000
2019-04-10,59.841770544210824,60.03294923149093,59.62178737911789,59.9093017578125,15510000
2019-04-11,60.03095989279288,60.221646053196345,59.81445464745042,60.065223693847656,16998000
2019-04-12,60.36465591626555,60.733613096691826,60.2489568667719,60.71772384643555,24312000
2019-04-15,60.78525570830979,61.04397316716175,60.31202200298891,60.90642166137695,23796000
2019-04-16,61.078729583298724,61.375681243422015,60.83242727370922,61.17357635498047,22622000
2019-04-17,61.426334076177916,61.82856245538817,61.22274026941342,61.58226013183594,30366000
2019-04-18,61.82359722682789,61.870276163119435,61.54601269771949,61.64830780029297,24750000
2019-04-22,61.40994791638979,62.28739519966087,61.24607723716746,62.25859451293945,19084000
2019-04-23,62.40160928978347,63.285015991280005,62.16970731143525,63.094329833984375,31868000
2019-04-24,63.09433633308455,63.26367014386888,62.559030695113094,62.570945739746094,23396000
2019-04-25,63.07993028957787,63.20407405659304,62.46914507746081,62.932945251464844,31344000
2019-04-26,63.23287475902277,63.50748146882299,62.81674612484598,63.43349075317383,27228000
2019-04-29,63.5869319411135,64.40430014627246,63.1499472420338,64.36605834960938,72368000
2019-04-30,59.12372163397037,59.63767488150388,58.744834598246015,59.53736877441406,133178000
2019-05-01,59.464866913779495,59.55176906979021,58.18270967014903,58.2641487121582,74340000
2019-05-02,58.22839441108475,58.56507300935367,57.51978080850767,57.92597961425781,45098000
2019-05-03,58.46724306452287,59.16195260702625,58.275568091060066,59.07008743286133,41588000
2019-05-06,58.198599704716194,59.362076305747784,58.156887578525684,59.264251708984375,31774000
2019-05-07,58.88437277904828,59.329302130484535,57.85099935579295,58.53925323486328,36604000
2019-05-08,58.461286640169675,58.80789887001403,57.98159719682957,58.13801956176758,25520000
2019-05-09,57.73181963448864,58.30138903648477,57.33654326582937,57.998477935791016,29556000
2019-05-10,58.041684185752864,58.41113390101427,56.92587913956529,57.982093811035156,31650000
2019-05-13,56.86976385343679,57.20395714505877,55.88952515870364,56.440223693847656,45626000
2019-05-14,56.72476733058976,56.85139261583485,55.79170003032995,55.85774612426758,40392000
2019-05-15,55.74303068700111,58.51143885461089,55.685925617241296,58.139007568359375,59302000
2019-05-16,58.190649613030295,59.299006244015615,58.02231221712401,58.819313049316406,35308000
2019-05-17,58.38879027441347,58.9082066487613,57.9215121641467,58.03870391845703,25362000
2019-05-20,57.25510870926334,57.25510870926334,56.51719810401949,56.840965270996094,30602000
2019-05-21,57.3285995891205,57.503396504785506,56.773926824116245,57.32661437988281,20562000
2019-05-22,57.168201455126244,57.79040916164507,57.15578632141826,57.39662551879883,18826000
2019-05-23,56.91098195643675,57.10861635520426,56.26990333907973,56.87472915649414,25214000
2019-05-24,57.20544745669446,57.32263920538338,56.446184496005266,56.54053497314453,18554000
2019-05-28,56.68305441786117,57.428413351772186,56.54351390858843,56.587711334228516,20948000
2019-05-29,56.247056508848104,56.36127044191138,55.21666475408142,55.61343002319336,36230000
2019-05-30,55.62385987984428,55.954082778088384,55.412813945564984,55.68642807006836,18088000
2019-05-31,54.90332874821634,55.288667707493765,54.78961111490557,54.9460334777832,31582000
2019-06-03,52.98108300122584,52.984557117190384,50.99974958269806,51.58123779296875,96890000
2019-06-04,51.86677100343246,52.559495384537534,51.44666813846633,52.363346099853516,60512000
2019-06-05,52.388671319401666,52.47855128829843,51.29620765091686,51.87421798706055,46988000
2019-06-06,51.952179574963935,52.14038042845076,51.420844421188114,52.02914810180664,29020000
2019-06-07,52.35291684459517,53.30385855223438,52.19748709077707,53.052589416503906,43828000
2019-06-10,53.481133084662005,54.367025093560684,53.39572362813272,53.76716232299805,28510000
2019-06-11,54.47378911960716,54.82238655758594,53.60875692609776,53.6817512512207,33508000
2019-06-12,53.62763094604575,53.755248841252545,53.1136738831467,53.58542251586914,23670000
2019-06-13,53.86399318532499,54.45392232066145,53.75772766916994,54.17683410644531,20814000
2019-06-14,54.11377391400888,54.36305406612867,53.70360467376982,53.94295120239258,24582000
2019-06-17,54.081997107201346,54.68682295499365,54.02737354195678,54.319854736328125,19770000
2019-06-18,55.19431670219781,55.55582175690148,54.662485256283006,54.883460998535156,34526000
2019-06-19,54.98277622449,55.0915270411147,54.42611449349191,54.84720993041992,26714000
2019-06-20,55.70082800609436,55.75148115154757,54.97086200360046,55.27873992919922,24018000
2019-06-21,55.112882695989924,55.94265848523578,55.105930675072905,55.88307189941406,50774000
2019-06-24,55.61640822009714,55.793686642714576,55.28420013247602,55.452537536621094,24236000
2019-06-25,55.3720930958086,55.402878991466125,53.85853026017643,54.00651168823242,31644000
2019-06-26,54.17633865543506,54.38092885450008,53.31676961512421,53.64599609375,34698000
2019-06-27,53.96529924467173,54.05021240275102,53.42403042828709,53.462764739990234,24078000
2019-06-28,53.49255405592567,53.76914596557617,53.322227661551615,53.76914596557617,33672000
2019-07-01,54.674902459151454,55.049819080889314,54.39135850397658,54.623260498046875,29196000
2019-07-02,54.863108075505096,55.26334748817981,54.606875897649,55.24894714355469,20630000
2019-07-03,55.54192019888391,56.01317248094592,55.36067136116541,55.76488494873047,20154000
2019-07-05,55.58512534265188,56.34389203663458,55.49226755662687,56.24557113647461,29794000
2019-07-08,55.907900952237895,55.97444335060463,55.2072357143228,55.45701217651367,29888000
2019-07-09,55.13572032831668,56.0067156718243,54.978305369170165,55.829437255859375,29472000
2019-07-10,56.22818845580949,56.7257561216189,56.14575681379233,56.654747009277344,30710000
2019-07-11,56.91544819980678,57.26702344838608,56.58622170920299,56.81216049194336,26004000
2019-07-12,56.75505589444092,56.98199107226122,56.53805433993021,56.87472915649414,21878000
2019-07-15,56.87472603736857,57.139899209823874,56.6095566534803,57.1314582824707,21164000
2019-07-16,56.94375319251821,57.53219724651398,56.94375319251821,57.277950286865234,25352000
2019-07-17,57.15182386068483,57.52524779704133,56.93829641230518,56.94425582885742,19538000
2019-07-18,56.70886789852423,57.01525687958646,56.2550013743592,56.96907424926758,25450000
2019-07-19,57.07236698404478,57.184591922191956,56.17505620403855,56.1899528503418,23184000
2019-07-22,56.38460460637375,56.61054715880697,55.875121919015555,56.5703239440918,28914000
2019-07-23,56.78087235827853,57.049519631107835,56.25450403931348,57.00929641723633,20648000
2019-07-24,56.24308151128295,56.880682151937535,56.03898762840574,56.59614562988281,27192000
2019-07-25,56.55741408555992,56.7878271533547,55.80063646164579,56.4079475402832,54762000
2019-07-26,60.97941991885774,62.98508355909175,60.97941991885774,61.83452224731445,121216000
2019-07-29,61.69945427748095,62.021732537959856,61.08866525629566,61.66667938232422,41382000
2019-07-30,60.929755359135946,61.421863674458905,60.846331116848745,60.97941589355469,28616000
2019-07-31,60.8239904446225,61.32255072451649,59.995207288072685,60.492774963378906,39960000
2019-08-01,60.464469037837034,61.391573064895034,59.93660799321709,60.173973083496094,35426000
2019-08-02,59.737980847722156,60.06075160378452,59.09243175846339,59.40626907348633,34910000
2019-08-05,58.246765783244946,58.440929852494264,56.74611810196527,57.34200668334961,47840000
2019-08-06,57.8768203283182,58.66538029104162,57.67868583873652,58.152915954589844,36014000
2019-08-07,57.49346522385406,58.58940684759164,57.14784937405289,58.392765045166016,30686000
2019-08-08,58.91515767971558,59.90085954311422,58.29791671780245,59.896392822265625,30116000
2019-08-09,59.588513621875066,59.810481986746275,58.83868418619697,59.037811279296875,20418000
2019-08-12,58.59586027547929,58.87443741421299,58.035724395583195,58.3227424621582,22064000
2019-08-13,58.31529359354604,59.858649798396605,58.24776238287996,59.42662811279297,28434000
2019-08-14,58.40071023765916,58.73440725765192,57.655847570688955,57.813758850097656,35430000
2019-08-15,58.02132378872251,58.41808528113959,57.751683881361316,58.06551742553711,28506000
2019-08-16,58.63508658828016,58.7865421302725,58.24825495721411,58.55662536621094,24916000
2019-08-19,59.18330773838435,60.05529574028158,59.11229862258572,59.61085891723633,24450000
2019-08-20,59.35810767169881,59.489699772939304,58.74731861861278,58.77115249633789,20206000
2019-08-21,59.38144042613698,59.61681652454566,58.989145665933485,59.17089080810547,14152000
2019-08-22,59.28113288873037,59.528427829139154,58.541733367637406,59.16791534423828,17352000
2019-08-23,58.852587822155336,59.37399317082415,57.10613411697356,57.28390884399414,36254000
2019-08-26,57.57539802911654,58.19164637549429,57.34697394484166,58.15787887573242,21166000
2019-08-27,58.74483279647858,58.84414629589712,57.82914748065645,58.1400032043457,23460000
2019-08-28,57.84454444842859,58.52137580638552,57.615127748376075,58.28550338745117,16810000
2019-08-29,58.914657992783425,59.5487845627296,58.858049223414895,59.302982330322266,19636000
2019-08-30,59.60638935795189,59.60638935795189,58.87989752697535,59.118751525878906,18064000
2019-09-03,58.68771999312835,59.046743535519134,57.78693517243503,58.076934814453125,25908000
2019-09-04,58.568546997835206,58.8381868995286,58.17525962984092,58.708580017089844,21312000
2019-09-05,59.27418009507138,60.284215906396916,59.226012251345395,60.1943359375,26394000
2019-09-06,60.04288031171701,60.23207378167409,59.75089164731191,59.90284729003906,18972000
2019-09-09,59.94058798075652,60.60947470909738,59.24985258423288,59.8507080078125,31854000
2019-09-10,59.39484714669391,60.08558248184198,59.39087293984681,59.87205505371094,27922000
2019-09-11,59.782178449808505,60.70481581520623,59.702228314623035,60.58216094970703,23522000
2019-09-12,60.75446892912074,61.69547700089281,60.70927890138071,61.325531005859375,31644000
2019-09-13,61.183510121485625,61.62745062770808,60.93373368001796,61.57679748535156,23676000
2019-09-16,61.10058152887671,61.52664378236177,60.839878862603655,61.15967559814453,28218000
2019-09-17,61.15967513068549,61.32701992576681,60.74850952609003,61.07277297973633,20806000
2019-09-18,61.09064627283399,61.38859052703219,60.4068630160506,61.21031951904297,17440000
2019-09-19,61.193940349862515,61.790821524994314,61.19344404756771,61.51323699951172,16554000
2019-09-20,61.25948267447898,61.714345594662696,60.75992981904109,61.07078552246094,37692000
2019-09-23,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000
2019-09-24,61.57530749622939,61.92837163680693,60.11736460385631,60.499229431152344,35804000
2019-09-25,60.38402625668543,61.97356511403408,60.04585874292837,61.870277404785156,26798000
2019-09-26,61.68157374129965,61.80721020331351,61.16910942458877,61.689022064208984,23166000
2019-09-27,61.715837376030635,61.823099287343716,60.343800229031,60.877620697021484,34122000
2019-09-30,60.611947951351645,60.95011543113729,60.2554097107607,60.638763427734375,24470000
2019-10-01,60.7058086173861,61.22075826009301,59.86461029137507,59.88695526123047,24504000
2019-10-02,59.415210148296524,59.527435087904614,58.2298848957733,58.49257278442383,33030000
2019-10-03,58.761714082594985,59.14209000990656,57.75863410934124,59.06412887573242,28368000
2019-10-04,59.30546445419043,60.20774202308976,59.14060116726233,60.13325500488281,24282000
2019-10-07,59.93661204299098,60.52803391667394,59.80551624911209,59.99868392944336,17040000
2019-10-08,59.5279284649476,59.93015305487434,59.06660980568097,59.0988883972168,20086000
2019-10-09,59.655056236377945,60.009112998690334,59.495652269995624,59.708187103271484,15948000
2019-10-10,59.51948902823837,60.36465774825407,59.48274371519291,60.05926513671875,12842000
2019-10-11,60.782280014965835,61.01666351549594,60.26633777470151,60.3691291809082,22330000
2019-10-14,60.27875272808499,60.87414501003201,60.17894292459229,60.4714241027832,13296000
2019-10-15,60.65664703340885,61.92936693809996,60.62784634543622,61.68654251098633,27584000
2019-10-16,61.66519105343478,62.27995049884577,61.50231296930733,61.72428512573242,22986000
2019-10-17,62.14139822620999,62.754668684191294,62.06542230812335,62.21091842651367,20958000
2019-10-18,62.30477919774274,62.47460550996362,61.582261551652444,61.7943000793457,31624000
2019-10-21,62.00733246677588,62.24618268920678,61.574814474966836,61.787845611572266,18094000
2019-10-22,61.797777253615024,62.00882318715221,61.567864254608864,61.63490295410156,22862000
2019-10-23,61.58573915843019,62.4711310916912,61.58573915843019,62.45077133178711,21282000
2019-10-24,62.524269104003906,62.71246997622444,62.18858309299053,62.524269104003906,20224000
2019-10-25,62.17119723364935,62.965720376312326,62.02967530878822,62.781986236572266,27104000
2019-10-28,63.313328303813016,64.51702440390773,63.17975098966292,64.00753784179688,65428000
2019-10-29,63.3629789049207,63.601336608238725,62.35046159811055,62.601234436035156,52654000
2019-10-30,62.32761876693943,62.9667121463643,62.10416150388153,62.60321807861328,29204000
2019-10-31,62.568451907448676,62.8922190294787,62.046054021649915,62.50886154174805,31904000
2019-11-01,62.856476173916235,63.214010847005596,62.55406136645203,63.17676544189453,28812000
2019-11-04,63.3684352075202,64.18232163884468,63.3684352075202,64.03881072998047,30632000
2019-11-05,64.11777324497734,64.41770653931235,64.02740076110675,64.12969207763672,25148000
2019-11-06,64.06265485974106,64.20665829682251,63.67433430478252,64.10833740234375,24626000
2019-11-07,64.27071628172959,65.6795025702987,64.2444008939936,64.89938354492188,45140000
2019-11-08,64.63024732705452,65.40441085863252,64.63024732705452,65.0016860961914,30392000
2019-11-11,64.75338919011158,64.7980867071686,64.34967945815737,64.46935272216797,17234000
2019-11-12,64.48374135233045,65.01905069237543,64.26872502996527,64.41620635986328,28852000
2019-11-13,64.21609248961553,64.67989646108992,64.16494683266741,64.36506652832031,20538000
2019-11-14,64.30646678854428,65.33537334863153,64.25382844084137,65.00911712646484,28948000
2019-11-15,65.30210903092815,66.22027587890625,65.14518657580811,66.22027587890625,39286000
2019-11-18,66.16067392279932,66.23913514111699,65.35721740838592,65.53995513916016,27984000
2019-11-19,65.87714187018383,65.87714187018383,65.1392350055665,65.1799545288086,21864000
2019-11-20,65.11887005161834,65.21073522847406,64.01895807514778,64.64712524414062,28892000
2019-11-21,64.51752437297762,65.10695728609952,64.09543248756198,64.56172180175781,25546000
2019-11-22,64.70372895343361,64.89739291512817,64.02640138976372,64.24042510986328,27776000
2019-11-25,64.36905717212024,65.0717077110432,64.33677857339258,64.8348388671875,23590000
2019-11-26,65.04687281558401,65.25047044145086,64.75538799721888,65.2003173828125,21910000
2019-11-27,65.32047501506403,65.43071473018284,65.02501227182788,65.15709686279297,18808000
2019-11-29,64.88250213794187,65.04885054748658,64.71515354665078,64.75785827636719,12802000
2019-12-02,64.68188474866481,64.82490316656711,63.58048002242052,64.00157928466797,26538000
2019-12-03,63.49506270080051,64.41720745962368,63.41511636223022,64.2935562133789,25270000
2019-12-04,64.85766153850192,65.75993898704257,64.70620222225908,65.4952621459961,35506000
2019-12-05,65.89551700869198,65.94418494693365,65.2658646655588,65.8935317993164,24408000
2019-12-06,66.18103850636753,66.66370952833653,66.10556267318071,66.5107650756836,32968000
2019-12-09,66.4844467154343,67.4125471035579,66.34589882384711,66.68952941894531,30842000
2019-12-10,66.53808918871917,66.9383286197557,66.24311889583322,66.68457794189453,17606000
2019-12-11,66.95322566369387,67.03217941205793,66.59569096404834,66.75211334228516,20480000
2019-12-12,66.7004625257417,67.26506513217194,66.45168246592846,66.96265411376953,29114000
2019-12-13,66.93334780265604,67.10466680145325,66.62348848656524,66.8822021484375,33170000
2019-12-16,67.28592591251075,67.70950289590121,67.06793174750514,67.56897735595703,28128000
2019-12-17,67.6538881088724,67.74923119661247,67.07587395444467,67.28046417236328,32948000
2019-12-18,67.38522719034431,67.50589303837444,67.06047125649367,67.1324691772461,23330000
2019-12-19,67.13248713976483,67.41156818867013,66.97557224397369,67.35743713378906,28922000
2019-12-20,67.68815382943819,67.73284377201271,67.07389064452275,67.09822082519531,50090000
2019-12-23,67.47114856562128,67.62607823768093,66.93832445747657,67.06892395019531,19936000
2019-12-24,67.04806924561835,67.13745670987207,66.74814350199244,66.76104736328125,13468000
2019-12-26,66.86632274724634,67.69312457228773,66.81467699457967,67.65686798095703,23662000
2019-12-27,67.73284016432277,67.88429950893813,67.18661210419084,67.26805114746094,23212000
2019-12-30,67.37579610505395,67.38522963637269,66.43379170296032,66.52664947509766,19994000
2019-12-31,66.3319977498753,66.57382956314609,66.15025261034924,66.5107650756836,19514000
2020-01-02,66.95867127115037,67.96522521972656,66.86332820436425,67.96522521972656,27278000
2020-01-03,66.93832337803212,68.21700271420914,66.90455208946976,67.60968780517578,23408000
2020-01-06,67.11857657252054,69.43708883609668,67.08729816087028,69.4117660522461,46768000
2020-01-07,69.54334890156011,69.69430813422605,69.1013974302101,69.27767944335938,34330000
2020-01-08,69.26328117365361,70.10894997178289,69.15453414305767,69.77078247070312,35314000
2020-01-09,70.60948131376942,70.94467093394177,70.0274969037462,70.50321960449219,33200000
2020-01-10,70.98393326993052,71.25555843063263,70.49381382407984,70.95860290527344,26258000
2020-01-13,71.27093190331932,71.5802987088555,70.78032005165358,71.50830078125,30730000
2020-01-14,71.5068174921591,71.6374169915749,70.89950254218948,71.03954315185547,26076000
2020-01-15,71.1602052622877,71.54554802109986,71.09267026131843,71.46708679199219,21550000
2020-01-16,71.77744628827148,72.03815275975688,71.50681377041046,72.01133728027344,26080000
2020-01-17,72.6260928863984,73.52042208698715,72.32864488929332,73.46927642822266,52424000
2020-01-21,73.44344256674036,73.98372249370233,73.00695421443795,73.6048355102539,48930000
2020-01-22,73.97627967986148,74.51505937450915,73.6252007502099,73.6852798461914,28458000
2020-01-23,73.86803136699017,74.16349415742818,73.50900399356541,73.72600555419922,26650000
2020-01-24,74.12971996265826,74.19824756618672,72.65786918227317,72.80635070800781,29786000
2020-01-27,71.08671972598552,71.33699250078811,70.48883829793303,71.09615325927734,34132000
2020-01-28,71.59321023544943,72.24173713836646,71.02810757836856,72.02821350097656,29724000
2020-01-29,72.42348475495831,72.70554357944198,71.77446531610946,72.33609008789062,21566000
2020-01-30,71.41246028918627,72.26408472389092,71.25852322835154,72.21443176269531,27110000
2020-01-31,72.89026812670592,72.98014809578615,70.8642408722417,71.14828491210938,43822000
2020-02-03,72.58189744131957,73.80596084309201,72.33162467760039,73.62222290039062,71636000
2020-02-04,72.22634415188331,72.86443730740805,70.61446051188975,71.77545166015625,95880000
2020-02-05,72.6792121800727,72.72738001725605,70.99433806026747,71.8072280883789,36376000
2020-02-06,72.1017069989846,73.57057995499277,72.02722376835176,73.2929916381836,37822000
2020-02-07,72.86693661087277,73.75381754289155,72.7686157058186,73.44892120361328,28360000
2020-02-10,73.3555672789149,74.92722414087224,73.25476107852305,74.91629791259766,38302000
2020-02-11,75.145209490697,75.97002597163753,74.75688895869396,74.98580932617188,34852000
2020-02-12,75.27382928475085,75.49430874131542,74.91679471215745,75.41138458251953,31042000
2020-02-13,74.98283526176698,75.77487310133188,74.68488719013807,75.15117645263672,22914000
2020-02-14,75.20778307563144,75.48189347519363,74.76185358549893,75.41634368896484,23198000
2020-02-18,75.19836378226913,76.00380570177778,75.03300037855547,75.45161437988281,25642000
2020-02-19,75.83694765555981,76.01273717555429,75.52808092264881,75.72124481201172,22746000
2020-02-20,75.43024689467184,75.83048626235644,74.69779566759601,75.32994079589844,25962000
2020-02-21,74.71367548997097,75.0299980596275,73.41811456517199,73.66490936279297,42520000
2020-02-24,70.6651214576265,71.32705999683778,69.85769434365108,70.5067138671875,49560000
2020-02-25,71.05990050137443,71.3503926943792,68.5482242890156,68.84120178222656,51580000
2020-02-26,69.27122908358415,70.19932951834674,68.35604008547062,69.04727172851562,49776000
2020-02-27,67.49150271843352,68.00098920954161,65.26187799484646,65.29713439941406,62290000
2020-02-28,63.27906196423352,66.66272241984927,62.97615084767153,66.50382232666016,80198000
2020-03-02,67.10666682093301,68.89830306989113,65.80613498528312,68.84120178222656,55430000
